position_loss,velocity_loss,steering_loss,acceleration_loss,object_distance_loss,traffic_light_detected_loss,total_loss
-61.357427978515624,-47.819807857937285,-34.66142857869466,-0.8484486301740011,0.02052497524354193,0.047057847388916545,-144.61952887641058
-61.058352915445965,-48.1473016526964,-35.29317198859321,-1.4143787526422076,0.020063617701331773,0.043369377735588285,-145.84977349175347
-62.319458685980905,-48.31056230333116,-34.55177438524034,-2.195750019616551,0.018897909339931275,0.044143374926514094,-147.3145046657986
-63.02443101671007,-49.073523712158206,-35.18787375556098,-2.459216602312194,0.019020746296478642,0.04011511624687248,-149.68590630425348
-63.05796525743273,-50.025488959418404,-34.79445355733235,-2.265278237230248,0.018822721805837418,0.042202447851498924,-150.08215942382813
-63.55193769666884,-49.830378723144534,-35.03886138068305,-3.1734129971928065,0.021558578064044317,0.04804737518231074,-151.52498677571614
-62.77091250949436,-49.192545572916664,-34.791856638590495,-3.30767485068904,0.018924759928550985,0.043018148756689495,-150.0010484483507
-62.282140011257596,-48.70883670383029,-35.09537929958768,-2.654635967148675,0.019673527073529033,0.04667919245031145,-148.67463717990452
-61.19176830715603,-47.069962649875215,-34.375325224134656,5.983026268747118,0.02463663990298907,0.060507633371485604,-136.56888427734376
-62.75588633219401,-50.28338411119249,-35.317586263020836,-1.1369249949852624,0.023020042354861894,0.0462614721722073,-149.42450052897135
-63.24183917575412,-50.02569715711805,-35.17270537482368,-2.859619652397103,0.019397329063051277,0.04274072175224622,-151.2377200656467
-63.34462492201063,-50.1877197265625,-35.15602573818631,-3.1252315786149767,0.018517497078412107,0.04377167804373635,-151.75131462944879
-62.48717185126411,-51.28118387858073,-35.59010840521918,-3.8416079216533237,0.017675354331731796,0.04317652276820606,-153.13921881781684
-62.721774376763236,-50.494023980034726,-35.92006941901313,-3.5272981425126395,0.018808999098837376,0.04190629389550951,-152.60245123969185
-64.3265599568685,-50.44066569010417,-35.42419408162435,-4.651970530218549,0.018135036155581475,0.04032916737099489,-154.78492736816406
-63.699528503417966,-50.24200990464952,-35.609515804714626,-4.213426179356045,0.0171185042295191,0.04514317222767406,-153.70221828884547
-63.53872807820638,-49.73605126274957,-35.26575753953722,-0.38428329759173924,0.020624000620510844,0.04801864292886522,-148.8561757405599
-63.43260760837131,-50.21862165662977,-35.345426601833765,-1.0705852864517107,0.019391019394000373,0.04314666084117359,-150.00470479329428
-64.590993754069,-51.38381339179145,-35.26795946756999,-3.470772711187601,0.015738987363874912,0.04514906311200725,-154.65265163845487
-64.3226062350803,-51.86309424506293,-36.02371025085449,-4.241947287983365,0.015297431622942288,0.04056979450914595,-156.39548984103732
-64.64493153889974,-51.00596813625759,-35.94438065422906,-5.020338825384775,0.015497423625654644,0.03792935572564602,-156.56219211154513
-64.84592776828342,-52.577324083116316,-34.88091133965386,-5.799214988284641,0.015770200143257775,0.03762517215477096,-158.04998236762154
-65.07212176852757,-51.413596852620444,-35.55365490383572,-5.061469115813574,0.01778688304540184,0.037117318395111294,-157.04593946668837
-65.2496196322971,-51.76069395277235,-35.62640177408854,-6.3510228739844425,0.015492583211097453,0.036291935998532504,-158.93595479329426
-64.70909907023112,-51.53573693169488,-35.62152099609375,-5.956963978873359,0.015027914196252823,0.03626448458267583,-157.77203030056424
-64.89531046549479,-52.04839901394314,-35.61164372762044,-6.4497207959493,0.015305617762108644,0.034708157512876724,-158.95506117078992
-62.98977915445963,-53.18563673231337,-36.450012630886505,-6.782666267289056,0.014219237926105658,0.03514324886103471,-159.35873209635417
-63.44328392876519,-53.005774603949654,-36.095673158433705,-6.853962140613132,0.01386886684017049,0.034577638821469414,-159.3502451578776
-64.91901838514539,-52.325903235541446,-35.967631064520944,-6.9994578070110745,0.015116731118824746,0.03506029132339689,-160.16183132595486
-65.47627749972874,-52.80856170654297,-36.636584769354926,-7.461545006434123,0.014489407423469755,0.03434164209498299,-162.33413594563802
-65.03272662692599,-53.094850328233505,-36.055673090616864,-7.966433707873026,0.01427543130185869,0.036248008078998986,-162.09915907118057
-65.22158855862088,-53.698038482666014,-36.296580929226344,-7.954918254746331,0.014078889642324713,0.03552345716291004,-163.12152201334635
-65.2403422885471,-52.34978688557943,-35.35465210808648,-6.700719939337836,0.013658893336024549,0.03424172028899193,-159.59760030110678
-65.46310280693902,-52.99808824327257,-35.59098824395074,-6.741999589072334,0.015499891940918234,0.03582927390105194,-160.74284973144532
-66.70503523084852,-52.69969211154514,-36.88041542900933,-7.606692255867852,0.013337040030293994,0.03425442170765665,-163.84424302842882
-64.5661348130968,-52.92964528401693,-36.28550521002875,-7.2564294285244415,0.013585913605574105,0.03253677123122745,-160.99159274631077
-65.03782577514649,-54.06293919881185,-36.17834947374132,-7.179229234324561,0.014094458748069074,0.03520492725074291,-162.40904371473525
-66.08134477403429,-54.382043796115454,-36.425545586480034,-9.068808566199408,0.012856005773776108,0.03254107183052434,-165.91234503851996
-65.14585325453017,-54.04389139811198,-36.55769814385308,-9.182767883936565,0.012686721835699346,0.032419869096742736,-164.88510165744358
-65.70316255357531,-54.840294731987846,-36.31580268012153,-9.236064879099528,0.012923672722859516,0.031198779452178214,-166.05120171440973
-65.16025127834745,-54.293568505181206,-36.59115973578559,-9.227598751915826,0.012096235776940982,0.03146126808391677,-165.22901916503906
-65.50233756171332,-54.49416207207574,-36.58067058987088,-9.053036785125732,0.012532116265760528,0.030761708422667452,-165.5869133843316
-65.67287775675456,-54.66037385728624,-36.10066002739801,-9.186256334516738,0.013505989044076867,0.03364460153712167,-165.57301771375867
-65.80031195746528,-54.885580190022786,-36.56404520670573,-9.456537617577446,0.011879838796125518,0.030390179322825537,-166.66420525444877
-64.55432993570963,-53.86009114583333,-36.153367869059245,-6.920908236503601,0.015799380114509,0.03509181067347526,-161.43780585394964
-65.10732744004991,-53.991280195448134,-36.00257793002658,-4.440105652809143,0.017386495963566832,0.036064411285850737,-159.4878419664171
-65.02083129882813,-49.99919429355197,-36.18191630045573,-1.2438591811392041,0.01925902408030298,0.052019232428736156,-152.37452172173394
-65.97099338107638,-54.44984800550673,-37.14332572089301,-7.153508128060235,0.013915117850734128,0.03486935823327965,-164.66888936360678
-66.27628750271268,-54.90799831814236,-35.821098751491974,-8.594295157326592,0.013219104821069373,0.031312145416935284,-165.5551489935981
-67.58401048448351,-55.67252638075087,-36.19681108262804,-9.36846169365777,0.012430135988526873,0.029023574747973017,-168.78035617404515
-65.50733252631294,-54.720721096462675,-36.81851001315647,-8.041399052408007,0.012447626930144099,0.04261381431586213,-165.03290032280816
-68.1606095208062,-56.58139216105143,-37.23665839301215,-9.274541568756103,0.011473412666883733,0.030142862639493413,-171.21158515082465
-68.40364413791232,-58.48978924221463,-37.479744042290584,-11.131582800547282,0.00956201951743828,0.025703687386380302,-175.46949462890626
-68.87511079576281,-58.88769709269206,-37.34332521226671,-11.351387691497802,0.009332814326302872,0.024959741574194696,-176.42322794596353
-69.16497963799371,-58.27212643093533,-37.31127535502116,-11.407619942559137,0.00907935057249334,0.02449176472922166,-176.12243008083766
-69.53780992296007,-58.99715186225043,-37.62389882405599,-11.867373625437418,0.008886114383737246,0.02382408750967847,-177.99352247450088
-68.95115305582682,-59.309654490152994,-37.338707054985896,-11.89411079618666,0.008824041879011525,0.023494426988893084,-177.4613067626953
-69.20564439561632,-59.607028028700086,-37.762919362386064,-12.105712668100994,0.008669436722993851,0.02305215330173572,-178.6495829264323
-69.65058449639214,-58.460751342773435,-37.81688825819227,-12.246081437004937,0.008642526519381338,0.023087072227564124,-178.1425750732422
-70.45211622450087,-59.50107947455512,-37.67003580729167,-12.40136651992798,0.008618182502686977,0.022815763577818872,-179.9931630452474
-69.62168434990777,-59.45873913235135,-37.63670705159505,-12.429348288642036,0.008413137185076873,0.0226627494311995,-179.11540052625867
-69.82225884331598,-60.37003190782335,-37.6019150627984,-12.211833551194932,0.008525905489093728,0.022440951234764524,-179.9750742594401
-69.9117057800293,-59.24614766438802,-37.88435592651367,-12.658391189575195,0.008532177346448103,0.022317605362170274,-179.66974894205728
-70.39885932074652,-60.31833402845594,-37.65415259467231,-12.55862045288086,0.008339275926765468,0.022317225465344058,-180.89930996365018
-68.99380527072482,-59.82970614963108,-37.79976128472222,-12.788539822896322,0.00859791458480888,0.021805931255221365,-179.38141072591145
-71.04125196668836,-59.44871114095052,-37.37426338195801,-12.743772326575385,0.008415286056697368,0.021637295745313166,-180.57794596354168
-70.23669950697158,-59.180431535508895,-38.24529164632161,-12.402020369635688,0.00829032828203506,0.021611431592868435,-180.03453742133246
-70.05876634385851,-60.23043628268772,-37.68690795898438,-12.757171122233073,0.00839980494024025,0.021386797664066155,-180.7034956190321
-69.05854619344076,-59.72626444498698,-37.339923519558376,-13.020549138387045,0.00833747408663233,0.02156721233493752,-179.11537950303818
-69.91984617445203,-59.86170722113715,-37.94185740152995,-12.76363885667589,0.008133723348793056,0.02126043111913734,-180.45765855577258
-70.3947496202257,-60.105129665798614,-37.9558354695638,-12.853740543789334,0.008243740826017327,0.021185150556266307,-181.280025906033
-69.91755981445313,-59.57195129394531,-37.968551550971135,-12.961619800991482,0.008108227596514755,0.021203292223314445,-180.39037102593315
-70.48039423624674,-60.579627651638454,-38.09538328382704,-12.824819501241048,0.008055886212322448,0.02143493081546492,-181.9507337782118
-69.895836130778,-60.18690795898438,-38.310367075602215,-13.024809837341309,0.008044381253421306,0.02066196772373385,-181.3892147488064
-71.08459998236762,-59.431910281711154,-37.80716052585178,-13.001265928480361,0.007984757961498366,0.021142888276113405,-181.29581027560764
-70.52509901258681,-59.2327259487576,-38.07647950914171,-12.933655993143718,0.00835249735456374,0.021083589767416318,-180.738525390625
-70.29241977267795,-61.10035756429036,-37.99690738254123,-13.066647423638237,0.00803018453427487,0.020382730869783296,-182.42792188856336
-70.2375851949056,-60.122688632541234,-38.00331132676866,-13.142170969645182,0.007961113854414887,0.020371835720207957,-181.4774224175347
-70.21571697658963,-60.00609800550673,-38.22749523586697,-13.116744836171469,0.008006715681403875,0.021049099932942125,-181.53700018988715
-69.54567320081922,-59.84347737630208,-37.34519030253092,-13.309697045220268,0.008076089072144695,0.020395555098851523,-180.01556667751737
-70.17437896728515,-60.627105967203775,-37.729197608100044,-13.4396104282803,0.007934523084097438,0.02013239200330443,-181.94222920735677
-69.61161643134223,-59.60686865912543,-37.664117177327476,-13.264644643995497,0.007834749389439821,0.020265899515814253,-180.11914469401043
-69.82431030273438,-60.18914193047418,-38.310387420654294,-13.515327633751763,0.00793790930054254,0.020401492528617383,-181.81082458496093
-69.05129809909397,-60.205777401394315,-38.23079384697808,-13.20304896036784,0.007907577510923147,0.019848651645912065,-180.6631598578559
-71.09777535332574,-60.509932878282335,-38.02864625718858,-13.290134959750706,0.0077900207394527065,0.019925528268019358,-182.89877387152777
-70.81506525675455,-61.150044504801436,-37.71946402655708,-13.237427764468723,0.007812208692646689,0.019812106154859066,-182.89437730577257
-70.2116207546658,-59.95349333021376,-37.9243536207411,-13.497309674157037,0.007975941399733226,0.01978890693022145,-181.5590115017361
-70.36763246324327,-60.29324323866103,-38.2081303914388,-13.391484853956435,0.007885841776927312,0.01948701354364554,-182.23311767578124
-70.1798708597819,-60.29353290134006,-37.842710706922745,-13.532884979248047,0.007820704341348675,0.01953209535115295,-181.82164442274305
-71.31095716688368,-60.57172181871202,-38.03461380004883,-13.50653110080295,0.007829060581409268,0.01993238108439578,-183.39606085883247
-70.25479083591037,-60.97374233669705,-38.258272637261285,-13.398751216464573,0.0078192835363249,0.01969420922299226,-182.85804375542534
-70.74645453559027,-60.29402804904514,-37.956896548801,-13.482512537638346,0.0077102488113774195,0.01933930938442548,-182.45284322102864
-70.30095740424262,-60.58186077541775,-38.1157960679796,-13.6904480404324,0.0075919480373462045,0.01939886940850152,-182.66207241482203
-70.1585338168674,-60.63780008951823,-38.420445505778,-13.345206133524577,0.007853200731592045,0.019556429381999703,-182.53457505967882
-70.38594428168403,-60.3275400797526,-38.230440860324435,-13.406856854756674,0.007722924308230479,0.019218209696312747,-182.32384101019966
-70.19399668375651,-60.82712775336371,-38.41824162801107,-13.89282054901123,0.007675187413891157,0.019291227331591977,-183.3052205403646
-70.94579993353949,-61.280504099527995,-38.38820241292318,-13.496314546797011,0.007713639839655824,0.019520460752149423,-184.08358900282118
-71.07975480821398,-60.5190426296658,-38.2661626180013,-13.755711597866481,0.007568113650712702,0.01933359700358576,-183.59377068413627
-70.81808386908637,-60.39664806789822,-37.67607201470269,-13.615678999159071,0.007534664817568329,0.01915159018503295,-182.47979498969184
-71.08563537597657,-60.43881946139865,-38.491240946451825,-13.600966220431857,0.007591458461764786,0.018732756562530994,-183.59033983018662
-70.35853118896485,-60.92116114298503,-38.07937554253472,-13.654484642876518,0.007400892778403229,0.018929196211198967,-182.98722296820748
-70.54517822265625,-60.70312059190538,-38.035755496554906,-13.659325642055935,0.007521086175822549,0.019078962960177,-182.91678161621093
-70.5334100511339,-60.26882112291124,-38.207753329806856,-13.752061165703667,0.00746046853148275,0.019091210928228165,-182.7354953342014
-71.06294386121962,-60.99918263753255,-38.02977566189236,-13.77658354441325,0.007775270690520604,0.01884445777783791,-183.8418674045139
-70.32412533230251,-60.78335427178277,-38.05575942993164,-13.716028277079264,0.0074762153232263194,0.018768731504678726,-182.85302259657118
-70.8189695570204,-60.5396730211046,-38.324346499972876,-13.88773487938775,0.007448938768357038,0.019117350752154986,-183.54415554470486
-71.20564405653212,-60.21859698825412,-38.20193515353733,-13.768171564737957,0.00752054394947158,0.018464979384508397,-183.3683620876736
-71.55715976291232,-60.63888990614149,-38.683666144476994,-14.031663576761881,0.007367925956431362,0.01863718506776624,-184.8853766547309
-70.79873419867621,-60.52860141330295,-38.269915178087025,-13.887639617919922,0.007382628590696388,0.01838872529980209,-183.45911933051215
-70.66137347751193,-61.51802605523004,-38.12243898179796,-14.041107728746201,0.00740052473006977,0.01867689202643103,-184.3168680826823
-71.12748235066732,-60.74118626912435,-38.05316814846463,-13.84231030146281,0.007474757917225361,0.018953490464223757,-183.7377214219835
-71.21289511786567,-61.11745096842448,-38.13707207573785,-14.025151167975531,0.0073842961858544085,0.018271978054609565,-184.46691046820746
-70.57991629706488,-60.46058510674371,-37.82914640638563,-13.970975918240017,0.0074830120843317775,0.018232616326875156,-182.81490987141927
-71.36707170274522,-60.79152467515733,-38.33958604600694,-13.95798168182373,0.007449037478201919,0.018509654452403386,-184.43020595974392
-71.18620207044813,-61.543783569335936,-38.04037043253581,-14.102468893263076,0.00739019059886535,0.018553465977311133,-184.84688076443143
-70.73697560628256,-60.91107940673828,-37.94005796644423,-13.909248627556694,0.007469981432788902,0.018077471438381405,-183.47181328667534
-71.25995059543186,-61.14510082668728,-38.02296659681532,-14.286757723490398,0.007288925204839971,0.01818928329481019,-184.68929646809895
-70.16126335991754,-61.005997297498915,-37.9927490234375,-14.064372613694932,0.007246257882151339,0.018037029955950048,-183.1990987141927
-71.18434083726672,-61.426065148247616,-38.00246115790473,-14.008601548936632,0.0071989802333215875,0.018423168402579095,-184.5958475748698
-70.90295910305447,-61.46685053507487,-38.521041022406685,-13.89400749206543,0.007161631683508555,0.01786126722064283,-184.75983276367188
-71.58747287326389,-61.522972361246744,-38.24200439453125,-14.479601679907905,0.007044144606010781,0.017697583635648093,-185.80730828179253
-71.30082261827258,-61.16145545111762,-37.779044681125214,-14.3956970638699,0.007085509318858385,0.017321055858499475,-184.61261223687066
-71.4600326538086,-61.53518524169922,-38.42730348375108,-14.429161474439834,0.007091931388196018,0.017177811306383874,-185.8274119059245
-71.12244957817926,-62.04131868150499,-38.5584602355957,-14.22195996178521,0.007076672826790148,0.017470653624170357,-185.91964009602864
-71.70270241631403,-61.22507069905599,-38.38020587497287,-14.398580148484971,0.0069858363312151695,0.017094337546990978,-185.68248019748265
-71.51214531792535,-61.597239345974394,-38.437201182047524,-14.300157610575358,0.006927595804962847,0.017298185142378013,-185.82251790364583
-71.03317828708225,-61.40792948404948,-38.388928476969404,-14.507411024305556,0.007099110043297211,0.01704813794543346,-185.3133032904731
-71.03372989230685,-61.612040201822914,-38.578087361653644,-14.519208251105415,0.00711643040801088,0.017247787221438354,-185.7187018500434
-71.76232299804687,-61.992299228244356,-38.10903676350912,-14.333211867014567,0.0071118187883661855,0.0171168046279086,-186.17264438205297
-71.2253658718533,-61.84906531439887,-38.50242674085829,-14.560983721415202,0.006923758683519231,0.01702579826944404,-186.1138909233941
-71.44755672878689,-60.715364668104385,-38.493267398410374,-14.424833234151205,0.006934994034883049,0.017052606596714922,-185.0570322672526
-70.96700066460504,-61.717858971489804,-38.24673733181424,-14.493339580959743,0.007078764701469077,0.0173949404930075,-185.40046284993488
-71.34832661946615,-61.45608935885959,-38.11634953816732,-14.283119413587782,0.006981479164419903,0.017044356734388404,-185.17985941569012
-71.98117201063368,-61.147437710232204,-38.19840571085612,-14.168622318903605,0.007101028422928519,0.01736789440943135,-185.47116733127172
-71.3798449198405,-61.237965223524306,-38.52470092773437,-14.566070175170898,0.006972836392621199,0.017095775343477726,-185.68451199001737
-71.83504545423719,-61.85533252292209,-38.18598124186198,-14.415809758504231,0.006909997564636999,0.017126320323182478,-186.26813320583767
-71.80000627305773,-61.62304212782118,-38.35296978420681,-14.351397683885363,0.00705715562734339,0.017088157766395145,-186.1032708062066
-70.76433648003473,-61.13081224229601,-38.4613762749566,-14.526002820332845,0.006960996540470256,0.017181382638712724,-184.85838656955295
-71.10134633382161,-61.258797115749786,-38.01950217352973,-14.37869372897678,0.007055581847412719,0.017263750152455435,-184.73401828342014
-72.18032057020399,-61.663170369466144,-38.46675313313802,-14.697992261250814,0.006981799585951699,0.017237857087618776,-186.98401624891494
-71.656532880995,-61.24308420817057,-38.15063891940647,-14.62716204325358,0.0069942424798177345,0.01680394620117214,-185.65362040201822
-70.65911076863607,-61.7411624484592,-38.2697630988227,-14.579200151231554,0.0070741613809433244,0.017158033988542026,-185.22500576443142
