position_loss,velocity_loss,steering_loss,acceleration_loss,object_distance_loss,traffic_light_detected_loss,total_loss
-57.3040894402398,-40.56503151787652,-32.54898685879178,6.664339428477817,0.02991733571721448,0.06613304821981324,-123.65771772596571
-57.20130581325955,-41.202489640977646,-32.6557324303521,5.896749454074436,0.03201748641828696,0.06842348178227743,-125.06233690049913
-58.50550571017795,-42.099935828314884,-32.68139779832628,4.18919104900625,0.028915752097964285,0.06111030446158515,-129.0076200697157
-58.18221164279514,-40.83548380533854,-32.67025773790147,4.102555922004911,0.029601846180028386,0.06508141433199247,-127.49071468777127
-59.613119167751734,-41.878658294677734,-33.372906282213,3.440654383599758,0.025914602726697922,0.05598618963526355,-131.34212917751736
-60.40015614827474,-44.162726338704424,-33.961258231268985,2.2874034628272057,0.024561286924613845,0.05377530273463991,-136.1583999633789
-59.41110695732964,-43.77825800577799,-33.61263440450033,2.2888504480322203,0.02502836531235112,0.05712871394223637,-134.43099348280165
-59.68064948187934,-45.19570804172092,-34.168007108900284,1.2812058174775707,0.027020426674021616,0.05147514111465878,-137.68466423882379
-60.38158866034614,-45.040704260932074,-33.95663702223036,0.8504495484961404,0.023625827415121925,0.0488015069729752,-138.4560523139106
-60.672583940294054,-44.93974312676324,-33.6769827524821,-0.09254176807072427,0.024203891762428813,0.04724603353275193,-139.3104019165039
-60.48217569986979,-45.37157245212131,-33.80112830268012,-0.031355517854293184,0.023943688347935678,0.05087071698572901,-139.61141933865017
-60.520867411295576,-45.3108033074273,-34.07474263509115,0.3656086401806937,0.02343873321596119,0.04902551770210266,-139.46834174262153
-61.13659405178494,-46.67415941026476,-34.13666797214084,-0.8658301141526964,0.022041725118954976,0.04920212618178792,-142.74200575086806
-60.966147104899086,-46.07617967393663,-34.23403714497884,-1.2738630442155732,0.021015363186597823,0.047149482203854454,-142.48205973307293
-63.29549196031358,-46.9425547281901,-34.189440197414825,-1.5033310750292408,0.021096177771687506,0.046772847407393986,-145.86294962565105
-61.599815962049696,-47.728201887342664,-35.001002078586154,-1.7378436217705409,0.02148146697630485,0.04590801778766844,-145.99947611490884
-62.58192935519748,-47.422086503770615,-34.65439033508301,-1.8701747882697317,0.02045867176105579,0.04502879430850347,-146.46309475368923
-62.339734395345054,-48.485728878445094,-34.748926628960504,-1.796603675517771,0.020513815991580486,0.04490900619162454,-147.30556911892361
-61.77327863905165,-48.60939246283637,-34.3242135365804,-1.470389614171452,0.022252775066428716,0.04799907182653745,-146.10702243381076
-61.814771525065105,-48.09578230116102,-35.274138344658745,-2.8112520552343794,0.01995536999569999,0.042437884170148106,-147.93355034722222
-62.09162216186523,-49.027895270453556,-35.3613823360867,-3.7576238036155702,0.019651758691502944,0.042834920725888674,-150.17603624131945
-62.94503402709961,-48.74383358425564,-35.154671563042534,-2.984915505349636,0.022481251984006828,0.05031719667216142,-149.75565863715278
-61.30822330050998,-48.43301374647353,-34.87290857103136,2.7458110392093658,0.025723615826831924,0.058159143932991555,-141.78445197211371
-62.872806040445965,-49.315893215603296,-35.07404081556532,2.39398632215129,0.02531434011956056,0.06168017867538664,-144.7817599826389
-63.62551845974392,-49.28995412190755,-35.53893068101671,-1.6802502305971252,0.019907421949836943,0.046102019399404524,-150.06864522298176
-62.921599833170575,-49.469740041097005,-34.904197438557944,-2.5932614855468272,0.018530185355080497,0.043479679028193156,-149.8267876519097
-62.639748636881514,-49.821251508924696,-35.17523816426595,-2.9522385709815557,0.017960550801621542,0.04309515472915437,-150.5274230957031
-63.12852257622613,-49.458733537462024,-35.709804111056854,-2.6849043207036125,0.019297329605453543,0.04143988307979372,-150.92122599283854
-62.91299997965495,-50.339439985487196,-35.667466735839845,-3.5441526239116987,0.0167265349585149,0.0399176816145579,-152.4074161105686
-55.464260482788085,-35.09532926347521,-31.459819412231447,11.037304853068457,0.04044434463398324,0.1219432719051838,-110.81971588134766
-61.80753707885742,-44.47192586263021,-34.15182927449544,5.499102325571908,0.02702795010473993,0.06733748142917952,-134.83782687717013
-63.329567125108504,-48.08803337944879,-33.847317928738065,-0.0679465232623948,0.02074934658077028,0.05114052527480655,-145.26097615559897
-62.874874877929685,-50.42288089328342,-35.351851314968535,-2.646878634558784,0.01875810536245505,0.04520333682497343,-151.2325222439236
-64.39437739054362,-50.54424769083659,-35.347421476576066,-3.1521909647517736,0.018278757234414418,0.04340275012784534,-153.37655571831598
-64.46447330050998,-50.08008397420247,-36.069139056735565,-3.6491277827156914,0.016208535701864295,0.041814074623915884,-154.20480109320746
-64.50600077311198,-51.8181138780382,-35.87105178833008,-4.224792442056867,0.018181793557273018,0.04444732562535339,-156.35732930501302
-65.65957531399197,-51.426617770724825,-35.95582572089301,-5.516417242421044,0.01616347229315175,0.04071075208485127,-158.5015601264106
-63.9893431769477,-51.826485358344186,-36.164330673217776,-6.1543970266977945,0.014738804867698086,0.03839394193556574,-158.08142259385852
-65.16461130777995,-52.29061754014757,-35.26998363071018,-5.961695557170444,0.015840986660785147,0.036403446603152485,-158.63466118706597
-64.16406012641059,-52.7824701944987,-36.08133922153049,-6.330259442329407,0.015216305024094053,0.03558483252094852,-159.3073272705078
-64.23726450602213,-53.1538444519043,-36.04364513821072,-5.977564811706543,0.014771091627577941,0.038781207220421894,-159.3587666829427
-65.79374593098959,-53.311821662055124,-36.1097292582194,-6.881316460503472,0.014066652932928667,0.03771527132226361,-162.04482964409723
-65.44420750935872,-53.808499823676215,-36.24034661187066,-6.871582253774007,0.014113092712230152,0.036905132565233444,-162.3136210123698
-65.54831093682184,-54.26112323337131,-36.33976567586263,-7.6612112363179525,0.01377419823159774,0.03387214777370294,-163.76276652018228
-65.01650661892361,-53.138525051540796,-36.03730002509223,-6.4814647197723385,0.015139021620982223,0.0353075241876973,-160.62334933810763
-65.0065320332845,-53.606504652235245,-36.62926254272461,-7.800223514768812,0.013572829796208276,0.03312463839020994,-162.9958245171441
-64.83986341688367,-53.27116563585069,-36.37016436258952,-6.4206589553091264,0.01380862080388599,0.03304188441899088,-160.8550028483073
-65.13426310221354,-53.244911363389754,-36.60385665893555,-3.118695338153177,0.015482173259887431,0.03951221799684895,-158.0467315673828
-65.78063244289822,-54.00916112263997,-36.208498043484155,-6.653861782285902,0.013777610587163104,0.03452841163509422,-162.60384657118055
-65.15386488172743,-53.818738555908205,-36.20047925313314,-7.896578698688083,0.01282702044894298,0.03359755782617463,-163.02323540581597
-65.2388685438368,-50.83816850450304,-35.2733273824056,-2.8362078618672157,0.03784818405078517,0.04520375716189543,-154.1035186767578
-65.04802152845595,-54.35573950873481,-36.439960140652126,-5.994634273317125,0.01973508886165089,0.03790576855341594,-161.7807132297092
-65.74122704399957,-53.66790008544922,-36.68842464023166,-7.998072475857205,0.01527935065742996,0.03154841338594754,-164.04879557291667
-64.65263061523437,-54.5667726304796,-36.57993032667372,-7.337229718102349,0.014169121036926906,0.033437219344907336,-163.08895602756076
-65.95411046346028,-54.159161207411024,-36.55585700141059,-8.02422743903266,0.013289906570894851,0.034168474127848944,-164.6458957248264
-66.52717547946506,-53.9820198059082,-36.41252326965332,-8.339179417822097,0.013920602367983924,0.03156224108404583,-165.21541476779515
-66.38198513454861,-54.94733174641927,-36.537433539496526,-7.053239622712136,0.014747620477444595,0.032949077172411814,-164.8722930908203
-66.64849268595377,-54.26239166259766,-36.69357596503364,-8.977175776163737,0.01228610442744361,0.030788237642910745,-166.53855963812933
-65.837841796875,-55.15119340684679,-36.81074328952366,-9.215025414360895,0.012553935911920335,0.031593649627433884,-166.970654296875
-66.3175060696072,-54.54733598497179,-36.45464333428277,-8.572018002139197,0.013279397806359661,0.03604340880281395,-165.84218105740018
-62.316107008192276,-49.98957739935981,-36.471424399481876,1.6344064917829302,0.015692374689711464,0.051865917527013354,-147.07514495849608
-65.92256435818142,-53.78032997979058,-36.833226437038846,-2.63946447538005,0.015569176173044576,0.03588663459652,-159.12412787543403
-66.25580317179362,-54.527230241563586,-35.970222515530054,-6.131119188997481,0.014424792283938991,0.034911219361755584,-162.8350382486979
-66.32915929158528,-56.38754925198025,-36.94513460795085,-8.389691299862331,0.013156781128297249,0.03299681457380454,-168.00538024902343
-67.18936326768663,-55.84607306586371,-36.76301282246907,-8.534141646491157,0.012240461694697538,0.030926175022290812,-168.2894243028429
-66.33988469441732,-56.402990383572046,-36.770549604627824,-8.663312562306722,0.01261618822399113,0.028450839676790768,-168.1356706407335
-67.3224469502767,-56.751656511094836,-35.79861416286892,-8.848620086246067,0.012061147660844856,0.029089653864502907,-168.68018663194445
-67.47918353610568,-56.94298239813911,-37.198397911919486,-9.583319695790609,0.011043369190560447,0.028803115669223996,-171.1640370686849
-66.26487180921767,-55.96129421657986,-37.027059427897136,-8.526937013202243,0.01268140926129288,0.030194280130995645,-167.73728637695314
-67.0936648050944,-56.2311163160536,-37.06701236300998,-8.762834241655138,0.011901624956064755,0.029543237263957658,-169.11318359375
-66.2273944430881,-57.1717039320204,-37.085198084513344,-9.847207148869833,0.012110850204610162,0.027368447764052284,-170.29202643500435
-67.30979249742296,-57.46082322862413,-36.69343541463216,-9.757824940151638,0.011703120554900831,0.028293134768803914,-171.181881374783
-67.60861807929145,-57.14188368055556,-37.48696670532227,-10.565308199988472,0.010794061567220422,0.026752775948908594,-172.7652320014106
-68.51118867662218,-56.80891884697808,-37.155801730685766,-10.705483055114746,0.010808990181734165,0.02891119337744183,-173.14167277018228
-67.0663818359375,-57.11873194376628,-37.79833857218424,-10.942218187120226,0.011068869951284595,0.027757145629988777,-172.88684353298612
-67.47357296413846,-57.365401628282335,-37.14429338243273,-10.949070072174072,0.010410581094523272,0.028298300587468676,-172.89363030327692
-67.26877399020725,-57.45494130452474,-36.87367451985677,-10.875872664981419,0.010415507345977756,0.026614130702283648,-172.4362341986762
-67.97970208062065,-56.012247043185766,-37.06003977457682,-9.354648129145305,0.013718398039539654,0.032196023729112414,-170.36072184244793
-66.85661917792426,-56.16117180718316,-37.31128556993273,-9.214726993772718,0.01284767213380999,0.02932240536643399,-169.5016340467665
-66.1216306898329,-57.31425264146593,-36.82661878797743,-10.500749927096896,0.011567765515711573,0.026309671418534384,-170.72537265353733
-67.70587675306533,-57.78841908772787,-37.15058500501845,-11.117951424916585,0.011582232991026507,0.025921247899532318,-173.72532619900173
-66.53251614040799,-57.15148671468099,-37.364462280273436,-11.301505385504829,0.011808061537643274,0.025400480089916123,-172.31276211208768
-66.99907048543294,-57.96670167711046,-37.16707017686632,-10.887408839331734,0.011970566482179694,0.028133138931459852,-172.98014695909288
-67.94061016506619,-57.30525224473741,-37.496533966064455,-9.33344790008333,0.011598186598469814,0.028606274848182997,-172.0356414794922
-69.00058881971572,-58.23262015448676,-36.81946135626899,-11.61639428668552,0.01053823484107852,0.026922935040460692,-175.63160298665363
-68.56128929985894,-58.654182773166234,-37.01629672580295,-11.586475955115425,0.010810450216134389,0.0255677606496546,-175.78186882866754
-66.91143374972873,-57.595758480495874,-37.637140062120224,-9.707423369089762,0.012425300996336671,0.02845507005436553,-171.81087443033854
-68.52311342027453,-57.82045372856988,-37.23784874810113,-11.404528797997369,0.011053132120933798,0.025946985392106905,-174.94894646538629
-68.03719219631618,-58.72686487833659,-37.58916159735786,-11.751141209072538,0.010077465894735523,0.028340802465875944,-176.0659393310547
-67.93880937364366,-58.537421162923174,-37.1447009616428,-11.96850447124905,0.010694424652804931,0.028578046005633143,-175.55016072591147
-68.0568717956543,-58.166174231635196,-37.38233812120226,-12.146995152367486,0.00992687756402625,0.025649215777715048,-175.71680365668402
-68.45565863715278,-58.0284545050727,-37.51348503960504,-10.098563732041253,0.011177860365973579,0.029094590660598545,-174.05588989257814
-67.28565436469184,-56.9285031636556,-37.344209628634985,-6.373784555329217,0.013756913412362338,0.0334954094969564,-167.88490024142794
-68.67272186279297,-57.64100087483724,-37.490314144558376,-10.465070141686333,0.011895906883809301,0.026292003153098955,-174.23091837565104
-68.03340225219726,-59.29593166775174,-37.98757570054796,-11.701227739122178,0.009905948117375375,0.027095364034175874,-176.98113403320312
-69.14417317708333,-58.30677371554904,-36.85517849392361,-11.309801228841145,0.011953965626243087,0.02605070314473576,-175.57792494032117
-67.86413362291124,-58.294954003228085,-38.083302137586806,-11.59157985051473,0.011406632378283474,0.02739907234079308,-175.7951639811198
-69.11781768798828,-58.54034059312608,-37.81398179796007,-12.398593860202366,0.011415108179466591,0.025134300626814366,-177.834184773763
-68.70128122965495,-60.6291744656033,-37.50834638807509,-12.497534285651312,0.01074116656349765,0.02565443424714936,-179.29994066026475
-69.37643195258246,-58.82335925632053,-38.0023329840766,-11.926545651753743,0.010283644280085961,0.024283575390776,-178.09410061306423
-69.21336356268989,-59.61925048828125,-37.80290256076389,-12.79360088772244,0.012127927742484543,0.023967556448446378,-179.3930196126302
-69.95819023980035,-61.146219635009764,-38.04786877102322,-13.513854037390814,0.00949276460127698,0.01981855370104313,-182.63682250976564
-71.98694407145182,-62.367789374457466,-38.65027135213216,-14.458725992838541,0.008102548049969805,0.018823446022967497,-187.43680589463975
-71.37117140028212,-61.934815131293405,-38.51660936143663,-15.113295406765408,0.007710711326864031,0.0179895529937413,-186.91019117567274
-72.02321285671658,-62.82437235514323,-38.216952853732636,-15.087894248962403,0.00746403443109658,0.01769736075980796,-188.1272715250651
-72.45024804009331,-63.281427425808374,-39.157889217800566,-14.869181950887045,0.00738689061254263,0.017486176701883474,-189.73387620713976
-71.87827792697483,-62.98146184285482,-38.74698384602865,-15.172588284810384,0.007418062765565184,0.017291827561954656,-188.75459798177084
-71.41014031304253,-62.86110992431641,-38.74340133666992,-15.071298874749077,0.007164593351384004,0.017298483476042747,-188.06148647732203
-71.87947896321614,-63.29698867797852,-38.862367163764105,-15.193082512749566,0.006999455909762118,0.017171434954636626,-189.20774468315972
-71.79109124077691,-62.50605027940538,-38.81550954182943,-15.404120530022515,0.00703258717743059,0.016956665149579445,-188.49278123643663
-72.09447487725151,-62.71080017089844,-39.03440602620443,-15.425682110256618,0.00702984259567327,0.0168345603471001,-189.24149949815538
-72.38962690565322,-63.37955067952474,-38.727560340033634,-15.329292021857368,0.0069262965271870295,0.016961733106937674,-189.80214267306857
-71.81923929850261,-63.250803544786244,-39.135638342963325,-15.499442270067004,0.006876034320642551,0.016957584313220447,-189.68128933376735
-72.68329493204753,-63.76908467610677,-38.75057237413194,-15.464017338222927,0.006708976812660694,0.016528475284576415,-190.6437313503689
-72.17634904649523,-63.184240637885196,-38.865899319118924,-15.697848976982964,0.006683033001091745,0.016726933564576836,-189.9009273952908
-72.58959181043836,-63.38356204562717,-38.90758522881402,-15.33359334733751,0.006880382655395402,0.016728368981017008,-190.19072469075522
-71.62984517415364,-63.20702862209744,-38.678407457139755,-15.626714579264323,0.00660811144237717,0.016336004767153,-189.11905280219185
-71.70624406602647,-63.92382787068685,-38.99823413425022,-15.306769773695205,0.006587961750725905,0.01641953322622511,-189.9120666503906
-72.0726537068685,-63.42039489746094,-38.76174070570204,-15.319515143500434,0.006602136956320869,0.016621076377729575,-189.55108235677082
-72.09061737060547,-63.24412562052409,-38.98820970323351,-15.471997854444716,0.006501012274788486,0.016556866239342424,-189.77189364963107
-72.25504336886935,-63.313885074191624,-38.70810292561849,-15.751061948140462,0.0065572982343534625,0.016154373861435388,-190.00538330078126
-72.69434627956814,-63.09787640041775,-38.686700354682074,-15.684949323866103,0.00643279862900575,0.016451005679037838,-190.1409898546007
-71.10101674397787,-63.72599487304687,-39.57902162339952,-15.755715200636121,0.006535284195302261,0.01617304798629549,-190.1390387641059
-71.86281712849934,-64.19265670776367,-38.932400427924264,-15.774509069654677,0.0065184055517117185,0.016293854556149907,-190.73957180447047
-71.77632429334852,-63.417518785264754,-38.9421991136339,-15.91443068186442,0.006825216269741456,0.01612618039879534,-190.02752210828993
-72.21924404568142,-63.20350621541341,-39.37555397881402,-15.652187834845648,0.006472914169232051,0.01621696386072371,-190.42780219184027
-72.40657569037543,-63.47293921576606,-39.113091447618274,-15.476774427625868,0.006357346682084931,0.016163034612933794,-190.44686177571614
-72.51463690863716,-64.43756798638238,-38.81509000990126,-15.41770470937093,0.006316441607971986,0.015957139442778295,-191.16272583007813
-72.41493877834743,-63.857979753282336,-39.294024319118925,-16.00247713724772,0.006562598877482944,0.01595632481492228,-191.5468994140625
-72.3631598578559,-63.5987053765191,-39.0191173977322,-15.794365077548557,0.006330376946263843,0.0158421301179462,-190.7531751844618
-71.75714077419705,-63.57944522433811,-39.205398644341365,-15.703741709391275,0.006269485099862019,0.015752731594774458,-190.22369995117188
-72.633861456977,-64.19630652533637,-38.98147854275174,-15.93257967631022,0.006297202004740636,0.015680022020306852,-191.72225070529515
-71.59802534315321,-64.43974134657118,-38.645118459065756,-15.795550537109374,0.006234379914692707,0.015772085098756685,-190.45642971462672
-72.34334903293185,-63.7036373562283,-38.88859515719943,-15.983966785007054,0.006248540213952462,0.015960698719653818,-190.8973412407769
-72.52168604532878,-64.43142242431641,-39.111619567871095,-16.18371736738417,0.006193104500157966,0.015594646976225906,-192.22665642632379
-72.54660017225477,-64.01642515394423,-39.27351718478732,-16.043539153205025,0.006525427092694574,0.015547820884320471,-191.8580088297526
-72.12602301703559,-63.838318294949005,-38.91267200046116,-15.779605102539062,0.006266888189646933,0.015666291138364208,-190.63468458387587
-72.62261301676432,-64.2332386440701,-38.74420640733507,-16.103600841098363,0.00628305032538871,0.01535634065253867,-191.68202006022136
-72.45431501600477,-64.41125615437825,-39.04019970364041,-15.779515690273708,0.006225011715044578,0.015630765073001384,-191.66343112521702
-72.82427435980902,-64.2624139573839,-39.449876403808595,-16.420924292670357,0.006274828511393733,0.015404471185886198,-192.93581068250867
-72.63211602105035,-63.99353154500326,-39.40248828464084,-16.112947103712294,0.006315175692240397,0.01527915850488676,-192.11949055989584
-73.56756286621093,-64.7182036505805,-39.11473693847656,-16.231761169433593,0.006167663851131996,0.015501175510386626,-193.6105936686198
-71.95868360731336,-64.24102613661024,-38.557952880859375,-16.019334284464517,0.006269328968806399,0.015454084446860684,-190.75527648925782
-71.90602535671658,-63.58808653089735,-39.34915050930447,-16.143123626708984,0.006140822555041976,0.015563828415340847,-190.96468031141492
-72.78772549099392,-64.55173916286893,-39.224351247151695,-16.277972772386338,0.006023955396893952,0.015491066645416949,-192.82027350531683
-72.89111243353949,-63.74185197618272,-39.107794019911026,-15.686456044514975,0.006133837718516588,0.015505213725070159,-191.40557691786023
-73.14012807210287,-63.967084333631725,-38.990868377685544,-16.132664892408584,0.0060959189302391475,0.015225479793217447,-192.2094258626302
-72.3145758734809,-63.676356845431854,-38.732225036621095,-16.172968271043565,0.0060574556804365584,0.015141015189389389,-190.8749281141493
-72.93037312825521,-63.850177171495226,-38.492732238769534,-16.268895954555937,0.005946118229379256,0.015052992622885439,-191.52117953830296
-72.28442789713542,-64.14274368286132,-38.87084833780924,-16.13996079762777,0.0059913462648789086,0.015199345764186648,-191.41679348415798
-72.90789930555556,-64.05478803846572,-38.85137176513672,-16.215642102559407,0.006136469729244709,0.01523781678535872,-192.0083255343967
-72.91237386067708,-64.28856319851346,-39.49110641479492,-16.05032244788276,0.0060007646679878235,0.015246758299569289,-192.7211198594835
-72.60737728542752,-64.22556093004015,-38.54075647989909,-16.201899846394856,0.006057473955055078,0.015220202319324017,-191.5543168809679
-72.47404903835721,-64.97929907904731,-38.88740870157878,-16.11867201063368,0.005917700100690126,0.014785083528194163,-192.43872477213543
-72.45560370551215,-63.90380859375,-39.37221493191189,-16.368651962280275,0.005830470700230864,0.01437209283726083,-192.0800788031684
-72.72415211995443,-64.35350121392145,-39.40018861558702,-16.27948171827528,0.005857682678227624,0.014476536669664912,-192.73699069552953
-72.7495342678494,-63.71910578409831,-39.30628441704644,-16.454723188612196,0.005778800209777223,0.01444294818987449,-192.2094278971354
-73.28046468098958,-64.1963252597385,-38.716508060031465,-16.49907775455051,0.005896926702310641,0.014474015983028544,-192.67200520833333
-73.28439331054688,-64.67250612046983,-39.52670635647244,-16.498753929138182,0.005783827525253097,0.014386516747375329,-193.96219075520833
-72.78933885362413,-64.13277325100368,-39.46977979871962,-16.59864109887017,0.005826605716720223,0.014612652878794406,-192.9700948079427
