position_loss,velocity_loss,steering_loss,acceleration_loss,object_distance_loss,traffic_light_detected_loss,total_loss
-43.64237857394748,-23.175125503540038,-28.632851791381835,18.868176481458875,0.049756502774026656,0.11159685485892826,-76.42082629733615
-43.61833012898763,-24.99270239935981,-29.156496302286783,17.92934432559543,0.04588236241704888,0.11098966134919061,-79.68131247626411
-45.74925113254123,-26.742745208740235,-29.3063350253635,17.12047634124756,0.04337470564577314,0.11835785607496897,-84.51612260606554
-45.45847176445855,-27.64099498324924,-28.87204335530599,18.85291468302409,0.04442996167474323,0.11817429148488574,-82.95599043104383
-48.18342446221246,-30.41134181552463,-30.745684560139974,15.5630980597602,0.04237738897403081,0.10043987813923094,-93.63453555636936
-48.502723693847656,-30.723164155748155,-31.321782387627497,14.122395345899793,0.03954240447945065,0.10457080668873257,-96.28116166856555
-49.639522806803384,-33.129526689317494,-30.907826953464085,13.366872278849284,0.03828401739398638,0.08403203396333589,-100.18768853081598
-52.14035754733615,-34.15972671508789,-31.29911838107639,12.638150787353515,0.037263267901208666,0.08403430432081223,-104.83975558810764
-52.16923505995009,-35.1923513200548,-32.262204276190865,13.116179932488336,0.036714498491750826,0.07827616466416253,-106.39262034098307
-52.59060228135851,-35.44840778774685,-31.907844924926756,11.037926250033909,0.03535846471786499,0.0791048348777824,-108.79446546766493
-54.15968466864692,-36.222813585069446,-32.23241742451986,10.692626825968425,0.0331962069703473,0.0730158157646656,-111.81607699924045
-53.56408971150716,-37.15677808125814,-32.938936191134985,9.895885764227973,0.03326372897459401,0.07061545376976332,-113.66003824869792
-54.56915766398112,-36.7729674021403,-32.555077913072374,9.062266318003337,0.03330974276694987,0.07117948548661338,-114.73044823540582
-53.78989961412218,-39.80896928575304,-33.17595812479655,8.766967238320245,0.03153466445704301,0.07031338396999572,-117.90601009792752
-55.511051686604816,-39.53533333672418,-33.45267283121745,7.863681289884779,0.03379746762414773,0.0670777847369512,-120.53450080023872
-57.06555455525716,-40.35915501912435,-33.318871392144096,6.868292453553941,0.030482838675379754,0.06391814657383495,-123.78088938395182
-57.80085330539279,-40.17968334621853,-33.81886414421929,6.694311140312089,0.029366751553283797,0.06337260628739992,-125.01235131157769
-57.71478983561198,-42.18120524088542,-33.108640374077694,5.858243282636007,0.027348867969380485,0.06403241314821773,-127.05501030815972
-55.70034357706706,-41.974129909939236,-33.25500115288629,5.866165855195788,0.02783605812324418,0.06099432052837478,-124.97447747124566
-58.11506601969401,-42.717149607340495,-33.787449010213216,3.990488863074117,0.02676333708481656,0.06067038385404481,-130.54173973931208
-58.76772740681966,-42.943926917182075,-34.53203120761447,7.8074081596401,0.028439961497982343,0.06517262508471806,-128.34266445371838
-57.2345206366645,-40.56410581800673,-32.512504450480144,10.091685899098714,0.030502685490581723,0.08104402795433999,-120.10789710150824
-58.240675862630205,-43.620300716824005,-34.23543391757541,5.301837068133884,0.02758623854153686,0.0738393382065826,-130.69314846462674
-58.496026272243924,-43.50951224433051,-34.62241448296441,5.291073783569866,0.02777925009528796,0.077287015484439,-131.2318122016059
-59.59019970364041,-44.86782692803277,-34.8422602335612,3.734608566098743,0.028568833859430418,0.05720733205477397,-135.47990298801
-60.73935377332899,-45.84713651869032,-34.32592650519477,2.1154145226710375,0.02483948522971736,0.052226365150676836,-138.71993679470486
-60.5407115512424,-46.67113274468316,-34.35466041564941,1.5928564319180119,0.024318343235386744,0.052508997751606834,-139.89682125515407
-60.486067877875435,-45.88494457668728,-34.9982778761122,1.633921552863386,0.024811920461555323,0.053531653847959305,-139.65702684190538
-61.845339118109806,-46.19064966837565,-34.15086784362793,2.14146839355429,0.023949077684018348,0.06591390313373671,-139.95552792019313
-61.37664566040039,-46.90998509724935,-35.352226214938696,1.3562181697951423,0.022672048583626748,0.053580589923593734,-142.20638766818576
-61.0382815890842,-45.351016489664715,-34.59848823547363,0.8037022704879443,0.02488311959637536,0.05262082053555383,-140.10657891167534
-61.57281943427192,-47.891908433702255,-34.52716484069824,-0.1652891760898961,0.02377708169321219,0.04708106472260422,-144.0863254123264
-61.040017445882164,-47.68418663872613,-35.233900960286455,-0.3136559502946006,0.021856635353631443,0.04813899625506666,-144.20176323784722
-62.02527245415582,-48.57837668524848,-35.05243920220269,-0.9819799361957444,0.022267565607196754,0.047121960752540167,-146.5686764187283
-61.992576938205296,-48.68399920993381,-35.5512087504069,-0.8576400980353356,0.021216182845334212,0.04776546234885851,-147.01644185384114
-60.84324527316623,-48.39577272203233,-34.43075472513835,-1.5603401366207335,0.02093205127037234,0.045434890604681435,-145.1637457953559
-60.870286814371745,-48.666586303710936,-35.179613240559895,-1.4750837453537518,0.0224909036523766,0.045532489361034496,-146.12354804144965
-62.219756825764975,-48.69233957926432,-35.341380733913844,-0.32925857876737913,0.02228035612238778,0.0562200464722183,-146.50423821343315
-62.75465571085612,-48.6067874484592,-35.27475153605143,-2.356818892227279,0.02050372471825944,0.05229521513813072,-148.92021484375
-60.688729010687936,-45.03720995585124,-34.57410218980577,4.4694601808985075,0.02695346346331967,0.12835530233052042,-135.67527414957684
-61.81412540011936,-49.044909159342446,-35.577238379584415,0.1927607418762313,0.021459258306357594,0.05739709229932891,-146.16465488009982
-61.9269408331977,-49.42951414320204,-35.558178922865125,-1.3598523524072434,0.022321693682008318,0.0538796583811442,-148.19828559027778
-63.13073196411133,-49.664500596788194,-35.355787150065105,-2.099000890718566,0.019996468702124223,0.04844693686399195,-150.18158094618056
-63.476060994466145,-49.892252858479814,-36.15026444329156,-2.9659937924808926,0.018456705535451572,0.04678334337141779,-152.41933220757377
-62.10062518649631,-50.695110405815974,-35.71068166097005,-3.9523765090439054,0.017601418267521592,0.04371618901689847,-152.39747619628906
-64.11358778211806,-50.57606201171875,-35.91399175855849,-2.9167079733477697,0.019952935042480628,0.047764860962828,-153.45263061523437
-64.82461861504449,-50.895398373074,-35.887199020385744,-3.6790322184562685,0.019530025062461695,0.044551326665613386,-155.2221686469184
-62.89766616821289,-51.328904469807945,-36.1519761827257,-3.99126848479112,0.01840958036482334,0.05050451983180311,-154.3009026421441
-63.868588256835935,-50.91836912367079,-35.31975691053602,-4.454881283971998,0.017181894265943104,0.04493625366853343,-154.49947781032986
-63.00948223537869,-51.77227571275499,-35.8302365620931,-4.907108894983927,0.01700468044728041,0.04395725954737928,-155.45814073350695
-63.08263473510742,-51.58044645521376,-35.611822085910376,-3.83350244578388,0.0184619530207581,0.04232094412048658,-154.04762268066406
-64.5520245022244,-51.999192555745445,-36.04248809814453,-5.36332937611474,0.01753114101787408,0.03919125008914206,-157.90031263563367
-60.0603455013699,-48.77163992987739,-31.15369047588772,-1.7921397010485332,0.018800797706676853,0.09779368800421556,-141.6612225850423
-55.03576821221246,-40.64316368103027,-27.77124589284261,12.694958692126804,0.02658258341252804,0.17452096939086914,-110.55411275227864
-62.4109853108724,-50.12992028130425,-35.028296746148,0.2567177709605959,0.01935368821852737,0.061862144453658,-147.23126898871527
-64.06728719075521,-51.49525527954101,-35.260355631510414,-2.173040347132418,0.018327044985360568,0.05174443432026439,-152.92586771647134
-64.11242056952582,-52.072858259412975,-35.561133193969724,-3.2609406113624573,0.016551566123962403,0.045832940522167416,-154.94496832953558
-64.97002046373156,-52.78558926052517,-35.74192979600694,-4.371896815299988,0.015935497813754612,0.04621655618151029,-157.80728454589843
-59.75793719821506,-46.77004148695204,-34.03350995381673,3.530754558576478,0.026028395692507426,0.0634815533955892,-136.94122653537326
-64.48658760918511,-51.5475828382704,-36.16200468275282,-1.4852614078256818,0.019927071055604352,0.05496447640988562,-153.60654432508682
-64.66467887030707,-52.586951446533206,-36.06862496270074,-3.874346334901121,0.016455496102571486,0.04367762696411875,-157.13446824815537
-64.92881876627604,-52.216484493679474,-36.330286195543074,-4.517851999070909,0.01517321036921607,0.041758098949988685,-157.93651156955295
-65.26868777804904,-53.31910925971137,-35.88989512125651,-4.654824752940072,0.015168692357838154,0.04038357523580392,-159.07696329752605
-67.00007595486112,-56.060721249050566,-36.55225991143121,-6.399342232280308,0.01377258538785908,0.03527787066996098,-165.96334974500868
-67.89086786905925,-56.25599577162001,-36.87359280056424,-7.213076088163588,0.012333696076853407,0.033681854647066856,-168.18751864963107
-66.92720582750108,-56.96894785563151,-36.476312934027774,-7.541313751538595,0.011968603719853692,0.032259507353107134,-167.8695526123047
-67.7438587612576,-57.59695739746094,-37.35488832261827,-7.604015334447225,0.011747904494404793,0.03234935916132397,-170.25562235514323
-68.05202136569552,-57.19186748928494,-37.49575453864203,-7.933359813690186,0.01160747937651144,0.03198499323593246,-170.62940809461804
-67.8665776570638,-57.36430079142253,-37.169344160291885,-8.13980122142368,0.011296271863910887,0.03148919670946068,-170.49723782009548
-68.7623018052843,-57.15259772406684,-37.16417270236545,-8.029260100258721,0.011385207809507848,0.031217673503690296,-171.06572875976562
-68.55709042019315,-57.833947838677304,-37.159082327948674,-8.640301375918918,0.01126247089770105,0.03065305124554369,-172.14850667317708
-68.2461439344618,-57.64243325127496,-36.89428227742513,-8.442546049753824,0.011084019682473606,0.03133287276658747,-171.18298712836372
-68.01667811075846,-57.17140291002062,-37.12098719278971,-8.738877667321098,0.010814827701283825,0.031059413154919942,-171.00607231987848
-67.24557554456922,-57.483793046739365,-37.375622982449,-8.14489770995246,0.010837961050371329,0.030302288341853355,-170.20874803331162
-68.47347242567274,-57.7764539082845,-36.972311316596134,-8.629623646206326,0.010925329404158725,0.030527660705977015,-171.81040751139324
-67.89571753607856,-58.60121536254883,-37.26182590060764,-8.927978081173366,0.010718345973226759,0.030452465307381417,-172.64556647406684
-68.5687732272678,-58.08516616821289,-37.11302867465549,-9.04124813079834,0.01056250302741925,0.02962529059085581,-172.76802707248265
-68.47456758287218,-58.61689224243164,-36.80816896226671,-9.030348507563273,0.0104048283977641,0.029946011553208033,-172.8896260579427
-68.13684497409396,-57.599357011583116,-37.85909033881293,-9.19068644841512,0.010562418080452416,0.029488060292270447,-172.7459289550781
-68.64169828626845,-58.06028247409397,-37.15015385945638,-8.872021712197197,0.010396714436097278,0.03000415460103088,-172.68375345865886
-68.87840915256076,-57.765709177652994,-37.03883039686415,-9.217559560139973,0.010397454040745895,0.02956013720896509,-172.86055331759982
-68.41051076253255,-58.144249216715494,-37.2598880343967,-9.14482855266995,0.010379118275725178,0.029575268427530926,-172.91952345106336
-67.6494354248047,-58.70245361328125,-37.283856031629774,-9.306982866923015,0.010256784719725449,0.029392079470886123,-172.90307888454862
-67.95583979288737,-58.26117451985677,-37.0581798977322,-9.299865754445394,0.010293139734615882,0.02889296313126882,-172.53587476942275
-69.3362436082628,-58.07180675930447,-37.81078143649631,-9.464053662618001,0.01022826736379001,0.028884013866384825,-174.64377068413629
-68.50398279825846,-57.67992087470161,-37.63563961452908,-9.343592357635497,0.010170528623792861,0.029312324482533667,-173.1236528184679
-69.22859937879774,-58.13706190321181,-37.51857070922851,-9.527814918094212,0.010101072376386987,0.02810896701282925,-174.37383558485243
-69.31363957722982,-57.973517439100476,-37.49456532796224,-9.661110136244032,0.009900531276232666,0.028424374924765693,-174.40450914171007
-68.62014923095703,-58.19273020426432,-37.29049691094293,-9.594533348083496,0.00988190227912532,0.028365328742398156,-173.65966152615016
-68.81204588148329,-58.484702046712236,-37.725747765435116,-9.423518053690593,0.010152788253294097,0.0283882731364833,-174.4074730767144
-69.10913789537219,-58.368157874213324,-37.04778077867296,-9.532975101470948,0.009782055599821938,0.027886555509434807,-174.0203847249349
-67.85136049058703,-58.443426598442926,-37.373628573947485,-9.956458123524984,0.009777953051444558,0.027506750408146118,-173.58758748372395
-68.55817879570856,-58.86962831285265,-37.686495293511285,-9.883233759138319,0.009909498774343066,0.028086142366131148,-174.95953911675346
-69.84405127631294,-58.64864866468641,-36.846696048312715,-9.721507708231607,0.009700900947468147,0.027833239320251675,-175.02337036132812
-67.88561511569553,-59.26670057508681,-37.362300109863284,-9.860282060835097,0.009631128485004107,0.027585835796263482,-174.33768208821616
-68.85270173814561,-58.94214986165365,-37.496975877549914,-10.070629872216118,0.009902253343413273,0.027634847081369825,-175.32492268880208
-68.57731060451931,-59.21831715901693,-37.14147576226129,-10.164856508043076,0.009526966139674187,0.027536169646514785,-175.0648963080512
-68.47441652086046,-58.57056265936957,-37.55547095404731,-10.00061059527927,0.009909419694708453,0.027528420752949184,-174.56362169053818
-68.58325381808811,-58.722475348578556,-37.60865698920356,-10.100866275363499,0.009724265047245556,0.027459531360202367,-174.97806837293837
-69.12227223714193,-58.47609405517578,-37.37524197896322,-10.218675115373399,0.009541891463514831,0.026865215392576323,-175.15587293836805
-69.07118208143446,-58.92469711303711,-37.75164057413737,-10.344176493750679,0.009530542852977912,0.026889656194382244,-176.055275132921
-69.0332770453559,-59.01901016235352,-37.8929807027181,-10.509621556599935,0.009339011429498592,0.02737919239120351,-176.41817050509982
-69.38551372951932,-59.045176866319444,-37.18108367919922,-10.438020716773138,0.009651055114550723,0.02669883689118756,-176.0134480794271
-69.13601820203993,-59.28357247246636,-37.61660537719727,-10.56132926940918,0.009439903414911695,0.026682641005350484,-176.5614027235243
-67.86659384833442,-60.00751656426324,-37.71955820719401,-10.41844580968221,0.00957624153751466,0.02668857408894433,-175.97584906684028
-67.67457461886936,-58.7998166402181,-37.809930419921876,-10.609196917215984,0.009376130097856124,0.02626511723630958,-174.85787523057726
-69.38723483615452,-59.00856009589301,-37.40531395806207,-10.44154863357544,0.009220387558970186,0.02583366690410508,-176.20760362413193
-68.16186167399088,-59.05563761393229,-37.577634514702694,-10.642479117711385,0.00903480120210184,0.02572596294598447,-175.40285034179686
-69.38896297878689,-59.42885937160916,-37.62110315958659,-10.546862030029297,0.009299726152999534,0.026171506899926398,-176.9503150092231
-69.68006871541341,-59.09071892632379,-37.19473665025499,-10.73268330891927,0.009399294294416905,0.025681299571361806,-176.66312628851998
-68.59024904039171,-59.46288350423177,-37.654447385999894,-10.520738961961534,0.00932760052382946,0.026256081627474892,-176.19273817274305
-68.96558642917209,-59.50824483235677,-37.38126131693522,-10.631062422858344,0.0092663346686297,0.025506038529177506,-176.45138176812065
-69.23385738796658,-59.65762507120768,-37.95884848700629,-10.749737845526802,0.00927336605058776,0.025962897721264096,-177.56483459472656
-68.892982228597,-58.64753299289279,-37.71995078192817,-10.598818514082167,0.009189798486315542,0.025794170921047528,-175.82429945203992
-68.73849266899957,-59.60308414035373,-37.78689168294271,-10.797668562995064,0.009029460574189822,0.026201452107893097,-176.89090440538195
-69.47441177368164,-58.47418975830078,-37.58285056220161,-10.60371855629815,0.008920625421322055,0.026080527446336217,-176.1001712375217
-68.5244031270345,-59.16055696275499,-37.522855038113065,-11.013673443264432,0.00941259599187308,0.025301182539098792,-176.1867730034722
-69.22071380615235,-59.41604843139648,-37.269753562079536,-11.283335940043132,0.008872842612779803,0.025152983516454695,-177.15582614474826
-69.69244800143771,-59.347460174560545,-37.77815000745985,-11.31181337568495,0.00921123938428031,0.02515263097981612,-178.0955084906684
-69.65970916748047,-59.459729258219404,-37.66792691548665,-11.267512522803413,0.008961540088057518,0.025179178019364677,-178.02073669433594
-69.64524798923068,-59.77559390597873,-37.56112467447917,-11.179253514607748,0.00912510615049137,0.025295411484936872,-178.12680053710938
-69.43439873589409,-59.56170705159505,-38.04326082865397,-11.166840521494548,0.009095840932180485,0.024748337351613574,-178.1723636203342
-69.0235955980089,-59.64055413140191,-37.7058603922526,-11.25450717078315,0.008619334879848691,0.024551342303554217,-177.59134589301215
-68.96526743570963,-59.49433898925781,-37.40112058851454,-11.290817303127712,0.008907663739389844,0.024433716841869884,-177.11820237901475
-69.45324444240994,-59.72542139689128,-37.4875597635905,-11.16022916369968,0.008867501746863127,0.02473541388495101,-177.79285312228734
-69.37270160251194,-59.84696816338433,-37.64748840332031,-10.988254674275716,0.009628160173694294,0.024545616635845768,-177.82123819986978
-69.11711027357313,-59.31285146077474,-37.683906894259984,-10.675660461849636,0.00923410180128283,0.025292276156445345,-176.75500217013888
-69.0039675394694,-60.74786894056532,-37.32451451619466,-11.246387248569064,0.009223259861270587,0.025066529648999372,-178.28844638400608
-70.14093933105468,-59.658824581570094,-37.69851464165582,-11.353991254170735,0.009088886053197914,0.02428144949177901,-178.8189012315538
-70.20069978502062,-60.09766404893663,-37.992484368218314,-11.254662651485868,0.008796728795601262,0.02396223336044285,-179.51275295681424
-69.29127587212457,-59.240367550320094,-37.82358593410916,-11.249932066599529,0.008864054849578275,0.024269221309158536,-177.57202555338543
-70.04188452826605,-60.112593502468535,-37.794404941134985,-11.653216330210368,0.008646534197032452,0.023981616894404093,-179.56947191026475
-69.2508177863227,-59.61780827840169,-37.73253868950738,-11.463201544019912,0.008954888654665814,0.02448157121737798,-178.0309305826823
-69.31091122097439,-60.10801747639974,-38.277935112847224,-11.379093117184109,0.008835731136302153,0.0240935275124179,-179.04302842881944
-69.59733233981662,-60.00771162245009,-38.08938115437825,-11.522074773576524,0.008734387821621364,0.023685488911966483,-179.1840796576606
-69.80115797254774,-60.31335635715061,-37.789239501953126,-11.475440851847331,0.00861342687987619,0.02369840954326921,-179.34688245985242
-69.61565856933593,-59.75265723334418,-37.88511581420899,-11.77180610232883,0.008576017007645634,0.024518332133690517,-178.99214579264324
-69.44463051689996,-60.69584426879883,-38.03132154676649,-11.623733923170303,0.008614225778728724,0.023929863154060312,-179.7629876030816
-70.01058095296224,-60.16755845811632,-37.360024770100914,-11.894906404283311,0.008462375505930847,0.023709160337845484,-179.4008992513021
-69.79210934109157,-59.85958989461263,-37.74567862616645,-11.742342864142524,0.008744313743793301,0.024067926551732753,-179.1069088406033
-69.56945215861002,-60.761649407280814,-37.51346198187934,-11.767239295111763,0.008612483864029248,0.02360943075683382,-179.57958136664496
-69.57814424302843,-59.52198181152344,-38.012644365098744,-11.9669143570794,0.008520430988735624,0.023888400693734487,-179.04727681477866
-69.33424818250867,-59.923157925075955,-37.790466986762155,-12.052993011474609,0.00848073839313454,0.02351289141095347,-179.0688720703125
-70.12506306966146,-60.13966683281792,-37.838785807291664,-11.650371678670247,0.008402944832212395,0.023239531161056624,-179.72224460177952
-69.56246676974827,-60.28486785888672,-37.72383380466037,-11.603124533759223,0.008366119675338268,0.023527709394693376,-179.14239908854168
-69.36423687405056,-60.60831561618381,-37.80010282728407,-12.034667449527317,0.008391710298342837,0.023449819059007698,-179.77548217773438
-69.62828072441948,-59.957066006130646,-37.80667012532552,-11.864590379926893,0.008508507596949736,0.02313271752662129,-179.22496337890624
-69.06557659573025,-59.69089067247179,-37.81328243679471,-12.262059688568115,0.008684492525127199,0.02376498594466183,-178.7993615044488
-70.15372797648112,-60.42915539211697,-37.58987291124132,-11.943535179562039,0.008193680768211682,0.022549665864143108,-180.08554823133682
-69.54132749769423,-60.04594014485677,-37.692966037326386,-12.074839878082276,0.00825797679523627,0.022677772347297932,-179.32413635253906
-69.6993170844184,-60.52041422526042,-37.95126690334744,-11.957267655266655,0.008322309288713668,0.022830750089552668,-180.09710998535155
-70.18654937744141,-60.58964394463433,-37.784749348958336,-12.236189884609646,0.008534582373168733,0.02313440835310353,-180.76546359592015
-69.26919640435113,-59.96601392957899,-37.95031763712565,-12.131602361467149,0.008277961146086454,0.022958085789448687,-179.28589748806422
-69.75457483927408,-60.71739035712348,-37.81091825697157,-12.13488843705919,0.008434744375861353,0.023341915694375832,-180.38599582248264
-69.92059758504232,-60.411260986328124,-37.66968349880642,-12.211200820075142,0.008994086511019203,0.02281876928690407,-180.18092787000867
-70.27299058702258,-60.60470386081272,-37.942549811469185,-12.114904117584228,0.008370477540625466,0.02306224534081088,-180.90371602376302
-70.19954011705187,-61.11302371554905,-37.46727439032661,-12.418832450442844,0.008370550773623918,0.022665438945922586,-181.16763237847223
-69.72279408772786,-60.11127293904622,-37.94753070407444,-12.35450808207194,0.008051855582743883,0.022516832686960697,-180.10553656684027
-69.28924814860027,-61.05470733642578,-38.133605024549695,-12.294880983564589,0.008260674940215217,0.02238171680106057,-180.7417978922526
-69.8602288140191,-61.26808556450738,-37.82729932996962,-12.470487764146593,0.00812002494931221,0.022304748143586847,-181.3956766764323
-69.97983076307509,-61.10184410942925,-37.71110517713759,-12.40560245513916,0.007967859682523542,0.02268326363215844,-181.16773071289063
-69.84468655056423,-60.93731324937608,-37.71833763122559,-12.345694107479519,0.007999111598150598,0.022564383761750326,-180.81546596950955
-69.49611121283637,-60.799718899197046,-38.208292388916014,-12.173105261060927,0.008103494915283388,0.02226633917954233,-180.64686041937935
-70.15283983018664,-60.85965838962131,-37.835871887207034,-12.458780818515354,0.008431279845535756,0.02235330624712838,-181.2763661702474
-70.31036953396267,-60.35318162706163,-37.9030150519477,-12.362895859612358,0.007886608896983994,0.021923158379892508,-180.899654812283
-70.24480895996093,-60.443971930609806,-38.26471633911133,-12.760746849907768,0.007988296769973304,0.021709661102957196,-181.68454725477432
-69.80053304036458,-60.966575622558594,-37.92231436835395,-12.552559089660644,0.007883909665462043,0.021755366606844795,-181.21234469943576
-69.59647148980035,-60.34540286593967,-38.03563724093967,-12.685765838623047,0.007986446645938687,0.021956817847159173,-180.63333435058593
-70.1381468878852,-61.454231601291234,-38.04796439276801,-12.759659798940023,0.007953244406316015,0.021949353958997463,-182.3700968424479
-69.52785237630208,-60.62627182006836,-37.648916753133136,-12.585408782958984,0.007830140543066792,0.021822204109695223,-180.35879889594185
-69.97519175211589,-60.2220213148329,-37.59403843349881,-12.665182442135281,0.007982431031349633,0.02179437633603811,-180.4266581217448
-70.18106909857856,-60.440492926703556,-38.05931989881727,-12.746005143059625,0.008516272943880823,0.022331432563563187,-181.3960408528646
